document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
GDL-1798-06-09-a-i0010,8,216,216,test,0.00010949731222353876,5.94226730754599e-06
GDL-1798-06-09-a-i0010,8,217,217,test,0.016785725951194763,2.6504326342546847e-06
GDL-1798-06-09-a-i0010,8,218,218,test,1.1234605153731536e-05,0.0001610164763405919
GDL-1798-06-09-a-i0010,8,219,219,test,0.0001198897443828173,1.6212017044381355e-06
GDL-1798-06-09-a-i0010,8,220,220,test,1.2830117157136556e-05,5.3417306844494306e-06
GDL-1798-06-09-a-i0010,8,221,221,test,0.44187480211257935,0.00015946959319990128
GDL-1798-06-09-a-i0010,8,222,222,test,5.5188709666254e-05,3.906857091351412e-05
GDL-1798-06-09-a-i0010,8,223,223,test,0.002920843195170164,2.7220742140343646e-06
GDL-1798-06-09-a-i0010,8,224,228,test,0.015173956751823425,9.680131915956736e-05
GDL-1798-06-09-a-i0010,9,230,230,test,0.003959820605814457,2.8877207114419434e-06
GDL-1798-06-09-a-i0010,9,231,231,test,2.0040321032865904e-05,8.88296835910296e-06
GDL-1798-06-09-a-i0010,9,232,232,test,0.009247194975614548,4.712499867309816e-05
GDL-1798-06-09-a-i0010,9,233,233,test,1.8168380847782828e-05,9.93561388895614e-06
GDL-1798-06-09-a-i0010,9,234,234,test,0.0005767189431935549,2.9051948331471067e-06
GDL-1798-06-09-a-i0010,9,235,235,test,0.4144744873046875,1.4513108908431605e-05
GDL-1798-06-09-a-i0010,9,237,237,test,0.3814269006252289,7.596231625939254e-07
GDL-1798-06-09-a-i0010,9,238,238,test,4.83364715364587e-07,1.6130604763020528e-06
GDL-1798-06-09-a-i0010,9,239,239,test,0.22233587503433228,6.62104696402821e-07
GDL-1798-06-09-a-i0010,9,240,240,test,0.04970676824450493,7.470510809071129e-06
GDL-1798-06-09-a-i0010,9,241,242,test,0.340398907661438,0.0004298881976865232
GDL-1798-06-09-a-i0010,9,243,243,test,1.3967938684800174e-05,0.0026833033189177513
GDL-1798-06-09-a-i0010,10,244,244,test,0.8069756627082825,0.05855046957731247
GDL-1798-06-09-a-i0010,10,245,245,test,2.6640967121238646e-07,0.0005649409140460193
GDL-1798-06-09-a-i0010,10,246,246,test,0.5233579277992249,0.02359042316675186
GDL-1798-06-09-a-i0010,10,247,247,test,9.633173249312676e-06,0.07226613909006119
GDL-1808-09-09-a-i0005,0,0,0,test,0.9847063422203064,0.9436203837394714
GDL-1808-09-09-a-i0005,0,1,1,test,1.4463925890328966e-10,0.001208783476613462
GDL-1808-09-09-a-i0005,1,2,2,test,0.9945323467254639,0.9763855934143066
GDL-1808-09-09-a-i0005,1,3,3,test,3.280083910794929e-05,0.00037212614552117884
GDL-1808-09-09-a-i0005,1,4,5,test,0.5404995679855347,0.008837253786623478
GDL-1808-09-09-a-i0005,1,6,6,test,0.0005411768797785044,0.0013092894805595279
GDL-1808-09-09-a-i0005,2,7,8,test,9.501913154963404e-05,8.698822966834996e-06
GDL-1808-09-09-a-i0005,2,9,9,test,0.0013608282897621393,0.002972899004817009
GDL-1808-09-09-a-i0005,2,10,10,test,7.434686608576158e-07,0.001249575987458229
GDL-1808-09-09-a-i0005,2,11,16,test,0.9026522040367126,0.27276888489723206
GDL-1808-09-09-a-i0005,2,17,17,test,5.632594911730848e-05,0.006978335790336132
GDL-1808-09-09-a-i0005,2,18,18,test,5.69060716770764e-07,0.00010428789391880855
GDL-1808-09-09-a-i0005,2,19,19,test,0.23778192698955536,0.0028743615839630365
GDL-1808-09-09-a-i0005,2,20,22,test,3.665988060674863e-06,3.0825267458567396e-05
GDL-1808-09-09-a-i0005,2,23,23,test,0.9301393628120422,0.0005634663975797594
GDL-1808-09-09-a-i0005,2,24,24,test,1.9211672679375624e-06,0.008609171956777573
GDL-1808-09-09-a-i0005,2,25,25,test,0.8917761445045471,0.9495208859443665
GDL-1808-09-09-a-i0005,2,26,26,test,1.165317598861293e-06,0.02907029166817665
GDL-1808-09-09-a-i0005,2,27,28,test,0.0016598618822172284,9.529724775347859e-05
GDL-1808-09-09-a-i0005,2,29,29,test,0.00021231913706287742,0.005001354031264782
GDL-1808-09-09-a-i0005,2,30,35,test,0.8432329893112183,0.058208126574754715
GDL-1808-09-09-a-i0005,3,36,36,test,0.0001387478841934353,0.30724141001701355
GDL-1808-09-09-a-i0005,3,37,37,test,3.815872332779691e-06,0.02618958055973053
GDL-1808-09-09-a-i0005,3,38,38,test,0.9590358734130859,0.07766611874103546
GDL-1808-09-09-a-i0005,3,39,39,test,9.32088084937277e-07,0.0007890768465586007
GDL-1808-09-09-a-i0005,3,40,41,test,2.7606578441918828e-05,9.028474892147642e-07
GDL-1808-09-09-a-i0005,3,42,42,test,8.056449019022693e-07,9.366465747007169e-06
GDL-1808-09-09-a-i0005,3,43,45,test,0.015476515516638756,0.00497612776234746
GDL-1808-09-09-a-i0005,3,47,47,test,3.187031688867137e-05,0.0002211395767517388
GDL-1808-09-09-a-i0005,3,48,48,test,1.6403511153839645e-06,7.271580398082733e-05
GDL-1808-09-09-a-i0005,3,50,50,test,1.0217009958068957e-06,4.494954919209704e-05
GDL-1808-09-09-a-i0005,3,51,52,test,9.716116619529203e-05,0.0015978013398125768
GDL-1808-09-09-a-i0005,3,53,53,test,1.4552846323567792e-06,0.0003495464043226093
GDL-1808-09-09-a-i0005,3,54,54,test,0.047632865607738495,0.00021185482910368592
GDL-1808-09-09-a-i0005,3,55,55,test,2.7607381980487844e-06,9.09856244106777e-05
GDL-1808-09-09-a-i0005,4,56,56,test,6.338815728668123e-05,4.1451847209827974e-05
GDL-1808-09-09-a-i0005,4,57,57,test,9.578658500686288e-05,1.0767485946416855e-05
GDL-1808-09-09-a-i0005,4,58,58,test,0.3489619791507721,0.00014947308227419853
GDL-1808-09-09-a-i0005,4,59,59,test,6.51087611913681e-06,1.0062642985531056e-07
GDL-1808-09-09-a-i0005,4,60,60,test,0.0001488200359744951,1.3114868124830537e-06
GDL-1808-09-09-a-i0005,4,61,61,test,0.38093680143356323,0.00011571447976166382
GDL-1808-09-09-a-i0005,4,62,62,test,2.8009233574266545e-05,0.00029475949122570455
GDL-1808-09-09-a-i0005,4,63,66,test,0.6496149897575378,0.17815811932086945
GDL-1808-09-09-a-i0005,4,67,69,test,0.12106361240148544,0.1466050148010254
GDL-1808-09-09-a-i0005,4,71,71,test,1.377956141368486e-05,0.03086956776678562
GDL-1808-09-09-a-i0005,4,72,72,test,3.049175938940607e-05,0.010610409080982208
GDL-1808-09-09-a-i0005,4,74,74,test,0.6841038465499878,0.659833550453186
GDL-1808-09-09-a-i0005,4,75,75,test,2.1869552710995777e-06,5.68345349165611e-05
GDL-1808-09-09-a-i0005,4,76,76,test,0.0015574715798720717,4.699556029663654e-06
GDL-1808-09-09-a-i0005,4,77,78,test,0.9270622730255127,0.0017740712501108646
GDL-1808-09-09-a-i0005,4,79,79,test,3.22020332532702e-06,1.9408313164603896e-05
GDL-1808-09-09-a-i0005,4,80,80,test,0.9207274913787842,0.794459342956543
GDL-1808-09-09-a-i0005,4,81,81,test,5.969599783384183e-07,0.001358829322271049
GDL-1808-09-09-a-i0005,4,82,82,test,0.985255241394043,0.987265944480896
GDL-1808-09-09-a-i0005,4,85,85,test,0.7599067091941833,0.00038882094668224454
GDL-1808-09-09-a-i0005,4,86,86,test,5.361123839975335e-06,0.00017574356752447784
GDL-1808-09-09-a-i0005,4,87,87,test,1.367371623928193e-06,0.028345070779323578
GDL-1808-09-09-a-i0005,4,88,88,test,0.9952442049980164,0.9731764793395996
GDL-1808-09-09-a-i0005,4,90,90,test,6.547125667566434e-05,0.006398086901754141
GDL-1808-09-09-a-i0005,4,91,91,test,1.6968422642094083e-05,0.04020124673843384
GDL-1808-09-09-a-i0005,4,92,92,test,0.8698539733886719,0.001095627318136394
GDL-1808-09-09-a-i0005,4,93,93,test,4.138556448651798e-07,0.0017471486935392022
GDL-1808-09-09-a-i0005,4,94,94,test,0.997425377368927,0.9724082350730896
GDL-1808-09-09-a-i0005,4,95,95,test,1.3697088263597834e-07,0.0026435302570462227
GDL-1808-09-09-a-i0005,5,96,96,test,0.028091460466384888,0.0001074798492481932
GDL-1808-09-09-a-i0005,5,97,97,test,3.871493390761316e-05,1.8705936781771015e-06
GDL-1808-09-09-a-i0005,5,98,98,test,0.00010726525215432048,8.973459557637398e-07
GDL-1808-09-09-a-i0005,5,99,99,test,0.011727423407137394,4.7916400944814086e-05
GDL-1808-09-09-a-i0005,5,100,101,test,0.018499020487070084,0.004634240176528692
GDL-1808-09-09-a-i0005,5,102,102,test,6.697882326989202e-06,1.1285645769021357e-06
GDL-1808-09-09-a-i0005,5,103,105,test,8.219303708756343e-05,2.451950240356382e-05
GDL-1808-09-09-a-i0005,5,106,106,test,4.879341304331319e-06,6.449551437981427e-05
GDL-1808-09-09-a-i0005,5,107,109,test,0.5890401601791382,0.002528644632548094
GDL-1808-09-09-a-i0005,5,110,110,test,9.410717325408768e-07,3.0336324925883673e-05
GDL-1808-09-09-a-i0005,5,111,111,test,7.053251465549693e-05,1.3144082004146185e-05
GDL-1808-09-09-a-i0005,5,112,112,test,0.8035492897033691,0.0435810387134552
GDL-1808-09-09-a-i0005,5,113,113,test,1.5775307474541478e-05,1.9108223568764515e-05
GDL-1808-09-09-a-i0005,5,114,114,test,0.00025678746169433,0.0009898791322484612
GDL-1808-09-09-a-i0005,5,115,115,test,3.6105332128499867e-06,2.894263707275968e-05
GDL-1808-09-09-a-i0005,5,116,116,test,3.912240936188027e-05,0.0001232685026479885
GDL-1808-09-09-a-i0005,5,117,118,test,0.06076526641845703,9.978487469197717e-06
GDL-1808-09-09-a-i0005,5,119,119,test,1.8298882423550822e-05,0.00034481342299841344
GDL-1808-09-09-a-i0005,6,120,120,test,0.9875169396400452,0.9876016974449158
GDL-1808-09-09-a-i0005,6,121,121,test,4.762346961229014e-09,0.00045905355364084244
GDL-1808-09-09-a-i0005,6,122,123,test,0.8767188191413879,0.0009849632624536753
GDL-1808-09-09-a-i0005,6,124,124,test,4.109016117581632e-06,0.000881567073520273
GDL-1808-09-09-a-i0005,7,125,125,test,4.538722350844182e-05,0.00021159180323593318
GDL-1808-09-09-a-i0005,7,126,126,test,0.019012033939361572,0.011769138276576996
GDL-1808-09-09-a-i0005,7,127,127,test,6.286670213739853e-06,0.0002354002936044708
GDL-1808-09-09-a-i0005,7,128,128,test,0.02192123793065548,0.00011810746946139261
GDL-1808-09-09-a-i0005,7,129,129,test,9.881884579954203e-06,0.0015829667681828141
GDL-1808-09-09-a-i0005,7,130,130,test,0.9642356634140015,0.9355795383453369
GDL-1808-09-09-a-i0005,7,131,131,test,3.50611844623927e-05,0.00011152699153171852
GDL-1808-09-09-a-i0005,7,132,133,test,0.5298401117324829,0.00038345041684806347
GDL-1808-09-09-a-i0005,7,134,134,test,3.4464562759239925e-07,0.002904569962993264
GDL-1808-09-09-a-i0005,7,135,135,test,2.278707569303151e-07,3.1993797165341675e-05
GDL-1808-09-09-a-i0005,7,136,136,test,9.611196219339035e-06,6.490749342447089e-07
GDL-1808-09-09-a-i0005,7,137,137,test,1.6609677913947962e-05,7.874965376686305e-06
GDL-1808-09-09-a-i0005,7,138,138,test,0.043293535709381104,0.00023266598873306066
GDL-1808-09-09-a-i0005,7,139,139,test,7.996216481842566e-06,0.0002661526086740196
GDL-1808-09-09-a-i0005,7,140,143,test,0.7015600800514221,0.061111267656087875
GDL-1808-09-09-a-i0005,7,144,144,test,9.289039553550538e-06,1.7875318008009344e-05
GDL-1808-09-09-a-i0005,7,145,148,test,0.6235593557357788,7.569167792098597e-05
GDL-1808-09-09-a-i0005,7,149,149,test,1.9525361949490616e-06,0.00012366077862679958
GDL-1808-09-09-a-i0005,7,150,151,test,0.8856837153434753,1.9889999748556875e-05
GDL-1808-09-09-a-i0005,7,152,152,test,9.934476565831574e-07,0.0004489810671657324
GDL-1808-09-09-a-i0005,8,153,153,test,1.0781440323626157e-05,8.418128416565196e-09
GDL-1808-09-09-a-i0005,8,154,154,test,0.0018594779539853334,9.00480188192887e-07
GDL-1808-09-09-a-i0005,8,155,156,test,4.935689503327012e-06,1.1189365977770649e-05
GDL-1808-09-09-a-i0005,8,157,157,test,0.0004250906058587134,8.163669349414704e-07
GDL-1808-09-09-a-i0005,8,158,158,test,1.7199852663907222e-05,1.6234137589776765e-08
GDL-1808-09-09-a-i0005,8,159,159,test,0.00018858570547308773,1.9624640117399395e-06
GDL-1808-09-09-a-i0005,8,160,160,test,4.026063106721267e-05,4.4782846089219674e-06
GDL-1808-09-09-a-i0005,8,161,161,test,0.4011824429035187,0.00044017471373081207
GDL-1808-09-09-a-i0005,8,162,162,test,1.2226325907249702e-06,0.0002124495367752388
GDL-1808-09-09-a-i0005,8,163,163,test,0.5456321239471436,0.04681042581796646
GDL-1808-09-09-a-i0005,8,164,164,test,6.333149940473959e-06,0.0004227645113132894
GDL-1808-09-09-a-i0005,8,165,165,test,5.5440847063437104e-05,1.0944791029032785e-05
GDL-1808-09-09-a-i0005,8,166,166,test,0.4944020211696625,0.0002986472682096064
GDL-1808-09-09-a-i0005,8,167,167,test,5.378886953621986e-07,1.467163723845033e-08
GDL-1808-09-09-a-i0005,8,168,168,test,9.036028175701816e-11,4.664137076559882e-09
GDL-1808-09-09-a-i0005,8,169,169,test,0.00038178986869752407,1.0168401676224903e-09
GDL-1808-09-09-a-i0005,8,170,171,test,5.7564893722883426e-06,3.279854965398954e-08
GDL-1808-09-09-a-i0005,8,172,172,test,7.1869736828489295e-09,2.8318083877820754e-07
GDL-1808-09-09-a-i0005,8,173,173,test,3.3513303243637438e-09,9.900409168039914e-07
GDL-1808-09-09-a-i0005,8,174,174,test,0.07649014890193939,2.5885935883707134e-06
GDL-1808-09-09-a-i0005,8,175,175,test,0.0008541527204215527,5.36058974986986e-10
GDL-1808-09-09-a-i0005,8,177,177,test,1.4617353372159414e-05,3.1692779884906486e-06
GDL-1808-09-09-a-i0005,8,178,178,test,3.3380809327354655e-05,1.7300411627729773e-06
GDL-1808-09-09-a-i0005,8,179,179,test,0.0013115291949361563,2.954766955554078e-07
GDL-1808-09-09-a-i0005,8,181,181,test,4.1848157707136124e-05,0.0003810359339695424
GDL-1808-09-09-a-i0005,8,182,182,test,0.7485007047653198,0.00038637069519609213
GDL-1808-09-09-a-i0005,8,183,183,test,8.614360069714166e-08,3.648862048066803e-07
GDL-1808-09-09-a-i0005,8,184,184,test,3.4471730714358273e-07,1.5033684519494273e-07
GDL-1808-09-09-a-i0005,8,185,185,test,0.00849517434835434,2.4904189821484124e-11
GDL-1808-09-09-a-i0005,8,186,186,test,4.4303806134848855e-06,1.3922076165517883e-11
GDL-1808-09-09-a-i0005,8,187,187,test,0.11353417485952377,2.0045488824393942e-08
GDL-1808-09-09-a-i0005,8,188,188,test,9.119914068378421e-08,1.7471741831087684e-09
GDL-1808-09-09-a-i0005,8,190,190,test,0.00020389574638102204,6.001715036063615e-08
GDL-1808-09-09-a-i0005,8,191,191,test,9.512785254628398e-06,6.603945053029747e-07
GDL-1808-09-09-a-i0005,8,192,192,test,6.801498238928616e-05,1.8317612102691783e-06
GDL-1808-09-09-a-i0005,8,194,194,test,1.1884822282131474e-13,7.013610456851893e-07
GDL-1808-09-09-a-i0005,8,195,195,test,0.5864739418029785,0.0012876292457804084
GDL-1808-09-09-a-i0005,8,196,196,test,1.2303454468565178e-06,2.2694675863021985e-06
GDL-1808-09-09-a-i0005,9,197,197,test,9.736644642543979e-06,5.43030328117311e-05
GDL-1808-09-09-a-i0005,9,198,198,test,8.033613994484767e-05,6.105484544605133e-07
GDL-1808-09-09-a-i0005,9,199,199,test,2.3124563085730188e-05,5.337710717867594e-08
GDL-1808-09-09-a-i0005,9,200,200,test,2.835666919054347e-06,8.531618078677639e-09
GDL-1808-09-09-a-i0005,9,201,202,test,0.9880440831184387,0.0006584470393136144
GDL-1808-09-09-a-i0005,9,203,203,test,8.231761057686526e-06,4.250155143381562e-07
GDL-1808-09-09-a-i0005,9,204,204,test,2.508733086870052e-05,5.478816689219457e-08
GDL-1808-09-09-a-i0005,9,205,205,test,3.5572566048358567e-06,7.150431635682963e-11
GDL-1808-09-09-a-i0005,9,206,206,test,1.916838982651825e-06,1.6874480701645211e-09
GDL-1808-09-09-a-i0005,9,207,207,test,0.024716753512620926,6.104303196252658e-08
GDL-1808-09-09-a-i0005,9,209,209,test,0.0,3.2331206600844098e-09
GDL-1808-09-09-a-i0005,9,210,210,test,0.002945191925391555,1.1602435456836702e-08
GDL-1808-09-09-a-i0005,9,211,211,test,4.5930395572213456e-05,1.1327500049063133e-09
GDL-1808-09-09-a-i0005,9,212,212,test,0.007280153688043356,1.8251993196827243e-06
GDL-1808-09-09-a-i0005,9,213,213,test,4.7219559746736195e-06,1.2429664764113113e-07
GDL-1808-09-09-a-i0005,9,215,215,test,0.00013629654131364077,2.0490686836183158e-07
GDL-1808-09-09-a-i0005,9,216,216,test,0.0006308747688308358,3.317999698992935e-06
GDL-1808-09-09-a-i0005,9,217,217,test,3.464354222160182e-06,5.409320351645874e-07
GDL-1808-09-09-a-i0005,9,220,220,test,1.8556172562966822e-06,2.079805057064732e-07
GDL-1808-09-09-a-i0005,9,221,221,test,0.0012246152618899941,2.8112691552450997e-07
GDL-1808-09-09-a-i0005,9,222,222,test,0.00041744206100702286,1.8612727217259817e-05
GDL-1808-09-09-a-i0005,9,223,223,test,1.1241217180213425e-05,5.648619116982445e-05
GDL-1808-09-09-a-i0005,9,224,224,test,0.005213053897023201,0.0010867303935810924
GDL-1808-09-09-a-i0005,9,225,225,test,2.7893170226889197e-06,1.1434038242441602e-05
GDL-1808-09-09-a-i0005,9,226,226,test,0.8141498565673828,0.30854904651641846
GDL-1808-09-09-a-i0005,9,228,228,test,2.9189972337917425e-05,0.09791398793458939
GDL-1808-09-09-a-i0005,9,229,229,test,2.24485830813137e-07,0.1165289506316185
GDL-1808-09-09-a-i0005,9,230,230,test,0.967207133769989,0.9107549786567688
GDL-1808-09-09-a-i0005,9,232,232,test,0.9853931069374084,0.9372155666351318
GDL-1808-09-09-a-i0005,9,234,234,test,0.9720652103424072,0.8301121592521667
GDL-1808-09-09-a-i0005,9,235,235,test,0.0001419464679202065,9.660917612563935e-07
GDL-1808-09-09-a-i0005,9,236,236,test,3.3996115234913304e-05,4.356565841590054e-05
GDL-1808-09-09-a-i0005,9,237,237,test,0.9575045108795166,0.6806221008300781
GDL-1808-09-09-a-i0005,9,238,238,test,1.8592554624774493e-06,3.7280929063854273e-06
GDL-1808-09-09-a-i0005,9,239,239,test,1.2031265441692085e-06,4.151256973727868e-07
GDL-1808-09-09-a-i0005,9,240,245,test,0.0001120875749620609,6.944644155737478e-06
GDL-1808-09-09-a-i0005,9,246,246,test,0.012605337426066399,4.3086223740829155e-05
GDL-1808-09-09-a-i0005,9,247,247,test,9.071576059410318e-39,2.483041043888079e-06
GDL-1808-09-09-a-i0005,9,248,248,test,0.04223407804965973,1.1859286814797088e-06
GDL-1808-09-09-a-i0005,9,251,251,test,0.0004964995314367115,8.569549208914395e-06
GDL-1808-09-09-a-i0005,9,252,252,test,0.0023077938240021467,0.0001273509842576459
GDL-1808-09-09-a-i0005,9,253,253,test,5.36547167939716e-06,3.2627875157231756e-07
GDL-1808-09-09-a-i0005,9,254,254,test,0.005665613804012537,0.00040574566810391843
GDL-1808-09-09-a-i0005,9,255,255,test,1.0794358331622789e-06,9.090390307164853e-08
GDL-1808-09-09-a-i0005,9,256,256,test,0.00013651896733790636,2.36990572943796e-07
GDL-1808-09-09-a-i0005,9,257,257,test,4.922461812384427e-06,1.5059973179631925e-07
GDL-1808-09-09-a-i0005,10,258,258,test,7.658949243705138e-07,4.375250682642218e-06
GDL-1808-09-09-a-i0005,10,259,263,test,0.5985148549079895,0.03102949820458889
GDL-1808-09-09-a-i0005,10,264,264,test,4.71252224087948e-06,4.065999981150981e-09
GDL-1808-09-09-a-i0005,10,265,265,test,0.00016482669161632657,7.038362781486285e-08
GDL-1808-09-09-a-i0005,10,266,266,test,2.721002374528325e-06,3.5381561569458597e-10
GDL-1808-09-09-a-i0005,10,267,269,test,0.5190002918243408,7.31087402527919e-06
GDL-1808-09-09-a-i0005,10,270,270,test,1.1118527254438959e-07,6.482113690253755e-07
GDL-1808-09-09-a-i0005,10,271,271,test,2.8199285679875175e-06,7.1677195592201315e-06
GDL-1808-09-09-a-i0005,10,272,272,test,7.972194993044468e-08,5.995621904730797e-06
GDL-1808-09-09-a-i0005,10,273,273,test,3.1927200325299054e-05,2.1600021682388615e-07
GDL-1808-09-09-a-i0005,10,274,274,test,3.1594265692547197e-07,1.3152654787518259e-07
GDL-1808-09-09-a-i0005,10,275,275,test,0.0312894769012928,1.488210841671389e-06
GDL-1808-09-09-a-i0005,10,276,276,test,2.9168074178187453e-08,0.0001577007060404867
GDL-1808-09-09-a-i0005,11,277,277,test,5.387039436755003e-07,1.4607525855581116e-08
GDL-1808-09-09-a-i0005,11,278,278,test,0.000360658421413973,1.6913286771114144e-08
GDL-1808-09-09-a-i0005,11,279,279,test,1.670406959419779e-06,2.234723979199771e-06
GDL-1808-09-09-a-i0005,11,280,280,test,1.3160649814381031e-06,5.5184736993396655e-06
GDL-1808-09-09-a-i0005,11,281,281,test,0.0004153931513428688,0.00033692774013616145
GDL-1808-09-09-a-i0005,11,282,282,test,0.3117864727973938,3.211611101505696e-07
GDL-1808-09-09-a-i0005,11,283,283,test,5.469671009450394e-07,3.947765799239278e-05
GDL-1808-09-09-a-i0005,11,284,284,test,3.1765769108460518e-06,3.6269128031563014e-05
GDL-1808-09-09-a-i0005,11,285,285,test,0.0026761936023831367,0.0002801407244987786
GDL-1808-09-09-a-i0005,11,286,286,test,0.00011366537364665419,0.16250261664390564
GDL-1808-09-09-a-i0005,11,287,287,test,0.8342244029045105,0.44272902607917786
GDL-1808-09-09-a-i0005,11,288,288,test,0.31507962942123413,0.0009564675274305046
GDL-1808-09-09-a-i0005,11,289,291,test,0.02918681688606739,8.17515832807203e-09
GDL-1808-09-09-a-i0005,11,292,292,test,7.772308890707791e-06,5.037920800532447e-06
GDL-1808-09-09-a-i0005,12,293,293,test,0.04838130623102188,0.0025178086943924427
GDL-1808-09-09-a-i0005,12,294,295,test,0.00414418475702405,0.00020639333524741232
GDL-1808-09-09-a-i0005,12,296,296,test,0.5929505825042725,0.002977971686050296
GDL-1808-09-09-a-i0005,12,297,297,test,0.0023485536221414804,6.884110348437389e-07
GDL-1808-09-09-a-i0005,12,298,298,test,1.1764758438281842e-11,6.658944506909847e-09
GDL-1808-09-09-a-i0005,12,299,299,test,2.5714300136314705e-05,2.2798756162956124e-06
GDL-1808-09-09-a-i0005,12,300,300,test,7.009674300206825e-05,8.898530268197646e-08
GDL-1808-09-09-a-i0005,12,301,301,test,0.004409654997289181,1.1145297129644405e-08
GDL-1808-09-09-a-i0005,12,302,302,test,3.0931323635741137e-06,1.1496376828290522e-06
GDL-1808-09-09-a-i0005,13,303,304,test,4.279282802599482e-05,0.0002818329958245158
GDL-1808-09-09-a-i0005,13,305,305,test,0.30129608511924744,0.0015447005862370133
GDL-1808-09-09-a-i0005,13,306,306,test,3.0964970392233226e-06,3.6170779367239447e-06
GDL-1808-09-09-a-i0005,13,307,307,test,1.3799093778743554e-07,1.1946293625442195e-06
